5.593929886817932129e-01,4.406070411205291748e-01
6.600316762924194336e-01,3.399683237075805664e-01
6.853871941566467285e-01,3.146128356456756592e-01
2.518507540225982666e-01,7.481492757797241211e-01
4.840447902679443359e-01,5.159551501274108887e-01
6.718340516090393066e-01,3.281659483909606934e-01
6.257967948913574219e-01,3.742031753063201904e-01
5.294260382652282715e-01,4.705739319324493408e-01
2.927799224853515625e-01,7.072200775146484375e-01
4.118701517581939697e-01,5.881298780441284180e-01
3.467212617397308350e-01,6.532787084579467773e-01
2.447711080312728882e-01,7.552288770675659180e-01
7.145770192146301270e-01,2.854229807853698730e-01
6.600316762924194336e-01,3.399683237075805664e-01
7.439616918563842773e-01,2.560382783412933350e-01
2.396773546934127808e-02,9.760322570800781250e-01
7.684564590454101562e-01,2.315435707569122314e-01
7.874845266342163086e-01,2.125155031681060791e-01
1.975577175617218018e-01,8.024423122406005859e-01
1.621101349592208862e-01,8.378898501396179199e-01
2.398913800716400146e-01,7.601086497306823730e-01
9.293907880783081055e-01,7.060924172401428223e-02
7.366802096366882324e-01,2.633197903633117676e-01
7.565081119537353516e-01,2.434919029474258423e-01
7.881916761398315430e-01,2.118083238601684570e-01
2.447711080312728882e-01,7.552288770675659180e-01
7.857960462570190430e-01,2.142039239406585693e-01
8.567665815353393555e-01,1.432334482669830322e-01
7.874845266342163086e-01,2.125155031681060791e-01
3.547029104083776474e-03,9.964529871940612793e-01
4.981200098991394043e-01,5.018799901008605957e-01
5.947328805923461914e-01,4.052671492099761963e-01
2.837788760662078857e-01,7.162211537361145020e-01
6.403207778930664062e-01,3.596792519092559814e-01
2.895936965942382812e-01,7.104063034057617188e-01
2.895936965942382812e-01,7.104063034057617188e-01
9.413482546806335449e-01,5.865174904465675354e-02
2.128568887710571289e-01,7.871431112289428711e-01
7.874845266342163086e-01,2.125155031681060791e-01
3.269300162792205811e-01,6.730699539184570312e-01
8.778306841850280762e-01,1.221693009138107300e-01
7.542591542005538940e-02,9.245740771293640137e-01
8.778306841850280762e-01,1.221693009138107300e-01
7.145770192146301270e-01,2.854229807853698730e-01
8.207805752754211426e-01,1.792193949222564697e-01
6.573920845985412598e-01,3.426078855991363525e-01
7.145770192146301270e-01,2.854229807853698730e-01
2.144621759653091431e-01,7.855378389358520508e-01
7.265846133232116699e-01,2.734153568744659424e-01
3.163843750953674316e-01,6.836156249046325684e-01
5.130154490470886230e-01,4.869845211505889893e-01
6.373164653778076172e-01,3.626835644245147705e-01
6.395555734634399414e-01,3.604444265365600586e-01
7.724611759185791016e-01,2.275387942790985107e-01
8.515092134475708008e-01,1.484907716512680054e-01
3.142296373844146729e-01,6.857703328132629395e-01
1.621101349592208862e-01,8.378898501396179199e-01
6.293343305587768555e-01,3.706656396389007568e-01
8.321791887283325195e-01,1.678207963705062866e-01
4.418109953403472900e-01,5.581890344619750977e-01
4.181441664695739746e-01,5.818558335304260254e-01
9.418442845344543457e-01,5.815572664141654968e-02
6.600316762924194336e-01,3.399683237075805664e-01
2.665024101734161377e-01,7.334975600242614746e-01
8.313156962394714355e-01,1.686842888593673706e-01
2.447711080312728882e-01,7.552288770675659180e-01
2.290881276130676270e-01,7.709118723869323730e-01
7.366802096366882324e-01,2.633197903633117676e-01
2.398913800716400146e-01,7.601086497306823730e-01
