4.410569139025744545e-01,5.589430860974256010e-01
6.645618968435329510e-01,3.354381031564666049e-01
7.131594597798681656e-01,2.868405402201315568e-01
3.271972909447778410e-01,6.728027090552219924e-01
5.091679467625875866e-01,4.908320532374124689e-01
5.762138866737778198e-01,4.237861133262221802e-01
5.583209850349214465e-01,4.416790149650786090e-01
3.840160394704800195e-01,6.159839605295200915e-01
3.847041672839994764e-01,6.152958327160005236e-01
4.320669378960295126e-01,5.679330621039705429e-01
4.162026311330802586e-01,5.837973688669195749e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.563865821753763763e-01,3.436134178246238458e-01
6.645618968435329510e-01,3.354381031564666049e-01
6.188379468861040511e-01,3.811620531138960599e-01
4.685708343865464531e-01,5.314291656134535469e-01
7.264668598346705197e-01,2.735331401653294803e-01
6.979886466535485390e-01,3.020113533464514610e-01
3.209148585797195197e-01,6.790851414202804248e-01
4.714450734802233534e-01,5.285549265197766466e-01
3.930748353029080433e-01,6.069251646970920122e-01
7.092923464846364601e-01,2.907076535153632624e-01
6.309376570107522175e-01,3.690623429892478935e-01
6.787337037563071496e-01,3.212662962436927394e-01
6.639118724769936808e-01,3.360881275230062082e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.989577277742047290e-01,3.010422722257949379e-01
7.015280390853222414e-01,2.984719609146776476e-01
6.979886466535485390e-01,3.020113533464514610e-01
5.651210986169049599e-01,4.348789013830952621e-01
6.066164481396627561e-01,3.933835518603371884e-01
5.298674543988984853e-01,4.701325456011014592e-01
3.829189958123278559e-01,6.170810041876721996e-01
6.848827354507264209e-01,3.151172645492734681e-01
4.135393730546810254e-01,5.864606269453189746e-01
4.135393730546810254e-01,5.864606269453189746e-01
7.557541673770330481e-01,2.442458326229668686e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.979886466535485390e-01,3.020113533464514610e-01
4.846346163722053402e-01,5.153653836277946043e-01
7.145832224014933010e-01,2.854167775985064770e-01
3.209148585797195197e-01,6.790851414202804248e-01
7.145832224014933010e-01,2.854167775985064770e-01
6.563865821753763763e-01,3.436134178246238458e-01
7.234940784902998967e-01,2.765059215096998813e-01
6.442740414405031535e-01,3.557259585594967910e-01
6.563865821753763763e-01,3.436134178246238458e-01
3.396004992185919225e-01,6.603995007814081886e-01
5.280999151885319431e-01,4.719000848114680569e-01
3.748254883245298319e-01,6.251745116754701126e-01
5.739959196679542686e-01,4.260040803320458980e-01
5.623489518537970744e-01,4.376510481462028701e-01
5.659316501383497844e-01,4.340683498616501046e-01
6.776678080463552911e-01,3.223321919536445979e-01
5.627505911974867159e-01,4.372494088025132286e-01
4.028596894711464205e-01,5.971403105288536350e-01
4.714450734802233534e-01,5.285549265197766466e-01
4.751930891000057389e-01,5.248069108999943166e-01
6.720534570783796013e-01,3.279465429216201766e-01
5.006515882260985650e-01,4.993484117739014905e-01
6.251446112256848764e-01,3.748553887743151791e-01
7.187255813896021861e-01,2.812744186103978139e-01
6.645618968435329510e-01,3.354381031564666049e-01
3.480048567736429010e-01,6.519951432263570990e-01
7.364167872826888894e-01,2.635832127173112216e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.307355213075669487e-01,6.692644786924328848e-01
6.309376570107522175e-01,3.690623429892478935e-01
3.930748353029080433e-01,6.069251646970920122e-01
