4.345516264438629150e-01,5.654483437538146973e-01
6.899005770683288574e-01,3.100994229316711426e-01
7.627560496330261230e-01,2.372439205646514893e-01
2.277266085147857666e-01,7.722734212875366211e-01
4.768333733081817627e-01,5.231666564941406250e-01
6.034424304962158203e-01,3.965575993061065674e-01
5.497056245803833008e-01,4.502944052219390869e-01
4.231885671615600586e-01,5.768114328384399414e-01
3.468888401985168457e-01,6.531111598014831543e-01
3.652258813381195068e-01,6.347741484642028809e-01
4.654209017753601074e-01,5.345790982246398926e-01
2.303252816200256348e-01,7.696747183799743652e-01
7.555526494979858398e-01,2.444473206996917725e-01
6.899005770683288574e-01,3.100994229316711426e-01
6.362564563751220703e-01,3.637435138225555420e-01
2.204358279705047607e-01,7.795641422271728516e-01
8.051268458366394043e-01,1.948731243610382080e-01
7.868937849998474121e-01,2.131062000989913940e-01
2.027216255664825439e-01,7.972783446311950684e-01
2.549639046192169189e-01,7.450360655784606934e-01
2.816280424594879150e-01,7.183719277381896973e-01
8.916363120079040527e-01,1.083636730909347534e-01
7.545604705810546875e-01,2.454395443201065063e-01
8.587623238563537598e-01,1.412376910448074341e-01
7.323235869407653809e-01,2.676763832569122314e-01
2.303252816200256348e-01,7.696747183799743652e-01
8.230458498001098633e-01,1.769541352987289429e-01
7.751809358596801758e-01,2.248190939426422119e-01
7.868937849998474121e-01,2.131062000989913940e-01
3.368669450283050537e-01,6.631330847740173340e-01
6.589572429656982422e-01,3.410427272319793701e-01
5.172413587570190430e-01,4.827586710453033447e-01
3.459505140781402588e-01,6.540495157241821289e-01
6.504920721054077148e-01,3.495078980922698975e-01
3.146156370639801025e-01,6.853843331336975098e-01
3.146156370639801025e-01,6.853843331336975098e-01
9.435602426528930664e-01,5.643978342413902283e-02
2.099984586238861084e-01,7.900015115737915039e-01
7.868937849998474121e-01,2.131062000989913940e-01
3.366906344890594482e-01,6.633093953132629395e-01
8.656235337257385254e-01,1.343764513731002808e-01
1.378348618745803833e-01,8.621651530265808105e-01
8.656235337257385254e-01,1.343764513731002808e-01
7.555526494979858398e-01,2.444473206996917725e-01
7.888584136962890625e-01,2.111415565013885498e-01
5.904598832130432129e-01,4.095400869846343994e-01
7.555526494979858398e-01,2.444473206996917725e-01
2.378401309251785278e-01,7.621598839759826660e-01
6.916371583938598633e-01,3.083628416061401367e-01
2.721060216426849365e-01,7.278940081596374512e-01
4.779880940914154053e-01,5.220119357109069824e-01
7.013602852821350098e-01,2.986397147178649902e-01
7.241538763046264648e-01,2.758461534976959229e-01
7.747000455856323242e-01,2.252999246120452881e-01
6.914240121841430664e-01,3.085760176181793213e-01
1.999684423208236694e-01,8.000315427780151367e-01
2.549639046192169189e-01,7.450360655784606934e-01
6.735341548919677734e-01,3.264658749103546143e-01
8.652293682098388672e-01,1.347706019878387451e-01
3.331983983516693115e-01,6.668016314506530762e-01
4.553851485252380371e-01,5.446149110794067383e-01
7.728105187416076660e-01,2.271894514560699463e-01
6.899005770683288574e-01,3.100994229316711426e-01
3.243294060230255127e-01,6.756705641746520996e-01
8.280388116836547852e-01,1.719611734151840210e-01
2.303252816200256348e-01,7.696747183799743652e-01
1.737765073776245117e-01,8.262234926223754883e-01
7.545604705810546875e-01,2.454395443201065063e-01
2.816280424594879150e-01,7.183719277381896973e-01
